2021-04-27T22:26:59.199+0300	DEBUG	server/main.go:66	file successfully uploaded	{"fileName": "test-logs-examples/export/FE-TestReports/TestOverview_68.html", "size": 3984, "header": {"Content-Disposition":["form-data; name=\"myFile\"; filename=\"test-logs-examples/export/FE-TestReports/TestOverview_68.html\""],"Content-Type":["application/octet-stream"]}, "reqHeaders": {"Accept-Encoding":["gzip"],"Clinic-Id":["test5-local-clinic-id"],"Content-Length":["4279"],"Content-Type":["multipart/form-data; boundary=bd1d0697a7e9a50deb56e871b096d8c19b4bf236cf582852373f1c569561"],"Device-Id":["test5-local-device-id"],"User-Agent":["Go-http-client/1.1"]}}
2021-04-27T22:26:59.200+0300	DEBUG	server/main.go:66	file successfully uploaded	{"fileName": "test-logs-examples/export/FE-TestReports/TestOverview_69.html", "size": 5450, "header": {"Content-Disposition":["form-data; name=\"myFile\"; filename=\"test-logs-examples/export/FE-TestReports/TestOverview_69.html\""],"Content-Type":["application/octet-stream"]}, "reqHeaders": {"Accept-Encoding":["gzip"],"Clinic-Id":["test5-local-clinic-id"],"Content-Length":["5745"],"Content-Type":["multipart/form-data; boundary=1f46d57df34e3edd76b98d2a997b9a71328af23411f57c8a478b324382c5"],"Device-Id":["test5-local-device-id"],"User-Agent":["Go-http-client/1.1"]}}
2021-04-27T22:26:59.200+0300	DEBUG	server/main.go:66	file successfully uploaded	{"fileName": "test-logs-examples/export/FE-TestReports/TestOverview_7.html", "size": 10355, "header": {"Content-Disposition":["form-data; name=\"myFile\"; filename=\"test-logs-examples/export/FE-TestReports/TestOverview_7.html\""],"Content-Type":["application/octet-stream"]}, "reqHeaders": {"Accept-Encoding":["gzip"],"Clinic-Id":["test5-local-clinic-id"],"Content-Length":["10649"],"Content-Type":["multipart/form-data; boundary=c762685b040b4aee3f081aafcd93e2403f47f01527857fc506454ff7edaa"],"Device-Id":["test5-local-device-id"],"User-Agent":["Go-http-client/1.1"]}}
2021-04-27T22:26:59.201+0300	DEBUG	server/main.go:66	file successfully uploaded	{"fileName": "test-logs-examples/export/FE-TestReports/TestOverview_70.html", "size": 4240, "header": {"Content-Disposition":["form-data; name=\"myFile\"; filename=\"test-logs-examples/export/FE-TestReports/TestOverview_70.html\""],"Content-Type":["application/octet-stream"]}, "reqHeaders": {"Accept-Encoding":["gzip"],"Clinic-Id":["test5-local-clinic-id"],"Content-Length":["4535"],"Content-Type":["multipart/form-data; boundary=6ba51337441e6f88d7c2ce55f4c2793304913baca6f5e61628841b630ca8"],"Device-Id":["test5-local-device-id"],"User-Agent":["Go-http-client/1.1"]}}
2021-04-27T22:26:59.202+0300	DEBUG	server/main.go:66	file successfully uploaded	{"fileName": "test-logs-examples/export/FE-TestReports/TestOverview_71.html", "size": 3972, "header": {"Content-Disposition":["form-data; name=\"myFile\"; filename=\"test-logs-examples/export/FE-TestReports/TestOverview_71.html\""],"Content-Type":["application/octet-stream"]}, "reqHeaders": {"Accept-Encoding":["gzip"],"Clinic-Id":["test5-local-clinic-id"],"Content-Length":["4267"],"Content-Type":["multipart/form-data; boundary=99a550dba5aefe08dab855668bb6db4b10d99d803b03b0fc4dd28f104b7e"],"Device-Id":["test5-local-device-id"],"User-Agent":["Go-http-client/1.1"]}}
2021-04-27T22:26:59.203+0300	DEBUG	server/main.go:66	file successfully uploaded	{"fileName": "test-logs-examples/export/FE-TestReports/TestOverview_72.html", "size": 3972, "header": {"Content-Disposition":["form-data; name=\"myFile\"; filename=\"test-logs-examples/export/FE-TestReports/TestOverview_72.html\""],"Content-Type":["application/octet-stream"]}, "reqHeaders": {"Accept-Encoding":["gzip"],"Clinic-Id":["test5-local-clinic-id"],"Content-Length":["4267"],"Content-Type":["multipart/form-data; boundary=c79067cf8f18db330a3d305fa199cfd378952f1be145dd7a55d54ce9dd13"],"Device-Id":["test5-local-device-id"],"User-Agent":["Go-http-client/1.1"]}}
2021-04-27T22:26:59.203+0300	DEBUG	server/main.go:66	file successfully uploaded	{"fileName": "test-logs-examples/export/FE-TestReports/TestOverview_73.html", "size": 6633, "header": {"Content-Disposition":["form-data; name=\"myFile\"; filename=\"test-logs-examples/export/FE-TestReports/TestOverview_73.html\""],"Content-Type":["application/octet-stream"]}, "reqHeaders": {"Accept-Encoding":["gzip"],"Clinic-Id":["test5-local-clinic-id"],"Content-Length":["6928"],"Content-Type":["multipart/form-data; boundary=0ada0a7960011833d0bab2be41f1f3d40a2a20156195025c02ad3cdfe20f"],"Device-Id":["test5-local-device-id"],"User-Agent":["Go-http-client/1.1"]}}
2021-04-27T22:26:59.204+0300	DEBUG	server/main.go:66	file successfully uploaded	{"fileName": "test-logs-examples/export/FE-TestReports/TestOverview_74.html", "size": 6633, "header": {"Content-Disposition":["form-data; name=\"myFile\"; filename=\"test-logs-examples/export/FE-TestReports/TestOverview_74.html\""],"Content-Type":["application/octet-stream"]}, "reqHeaders": {"Accept-Encoding":["gzip"],"Clinic-Id":["test5-local-clinic-id"],"Content-Length":["6928"],"Content-Type":["multipart/form-data; boundary=c33e96fa5a8f96d0cc412d6224efa1ee87fb43979f1a70f14047502dae92"],"Device-Id":["test5-local-device-id"],"User-Agent":["Go-http-client/1.1"]}}
2021-04-27T22:26:59.205+0300	DEBUG	server/main.go:66	file successfully uploaded	{"fileName": "test-logs-examples/export/FE-TestReports/TestOverview_75.html", "size": 6634, "header": {"Content-Disposition":["form-data; name=\"myFile\"; filename=\"test-logs-examples/export/FE-TestReports/TestOverview_75.html\""],"Content-Type":["application/octet-stream"]}, "reqHeaders": {"Accept-Encoding":["gzip"],"Clinic-Id":["test5-local-clinic-id"],"Content-Length":["6929"],"Content-Type":["multipart/form-data; boundary=50b6d4dc67765f960247d198750cf8d04e6375f45242801c39d7fee8c395"],"Device-Id":["test5-local-device-id"],"User-Agent":["Go-http-client/1.1"]}}
2021-04-27T22:26:59.205+0300	DEBUG	server/main.go:66	file successfully uploaded	{"fileName": "test-logs-examples/export/FE-TestReports/TestOverview_76.html", "size": 4854, "header": {"Content-Disposition":["form-data; name=\"myFile\"; filename=\"test-logs-examples/export/FE-TestReports/TestOverview_76.html\""],"Content-Type":["application/octet-stream"]}, "reqHeaders": {"Accept-Encoding":["gzip"],"Clinic-Id":["test5-local-clinic-id"],"Content-Length":["5149"],"Content-Type":["multipart/form-data; boundary=80a2e6f501303343113bf6444d53897956742042860ecdc0c538b82dc03b"],"Device-Id":["test5-local-device-id"],"User-Agent":["Go-http-client/1.1"]}}
2021-04-27T22:26:59.206+0300	DEBUG	server/main.go:66	file successfully uploaded	{"fileName": "test-logs-examples/export/FE-TestReports/TestOverview_77.html", "size": 6060, "header": {"Content-Disposition":["form-data; name=\"myFile\"; filename=\"test-logs-examples/export/FE-TestReports/TestOverview_77.html\""],"Content-Type":["application/octet-stream"]}, "reqHeaders": {"Accept-Encoding":["gzip"],"Clinic-Id":["test5-local-clinic-id"],"Content-Length":["6355"],"Content-Type":["multipart/form-data; boundary=b3f27638599586bd0eb1ef210954234715fbf3d8f2c8e4b5974cb417ebca"],"Device-Id":["test5-local-device-id"],"User-Agent":["Go-http-client/1.1"]}}
2021-04-27T22:26:59.207+0300	DEBUG	server/main.go:66	file successfully uploaded	{"fileName": "test-logs-examples/export/FE-TestReports/TestOverview_78.html", "size": 6060, "header": {"Content-Disposition":["form-data; name=\"myFile\"; filename=\"test-logs-examples/export/FE-TestReports/TestOverview_78.html\""],"Content-Type":["application/octet-stream"]}, "reqHeaders": {"Accept-Encoding":["gzip"],"Clinic-Id":["test5-local-clinic-id"],"Content-Length":["6355"],"Content-Type":["multipart/form-data; boundary=99d1c409d54f42ed50dbbf927e0c049117743a3354b0a0fefb0dd8090a2f"],"Device-Id":["test5-local-device-id"],"User-Agent":["Go-http-client/1.1"]}}
2021-04-27T22:26:59.207+0300	DEBUG	server/main.go:66	file successfully uploaded	{"fileName": "test-logs-examples/export/FE-TestReports/TestOverview_79.html", "size": 6629, "header": {"Content-Disposition":["form-data; name=\"myFile\"; filename=\"test-logs-examples/export/FE-TestReports/TestOverview_79.html\""],"Content-Type":["application/octet-stream"]}, "reqHeaders": {"Accept-Encoding":["gzip"],"Clinic-Id":["test5-local-clinic-id"],"Content-Length":["6924"],"Content-Type":["multipart/form-data; boundary=193616e1da2979f56234a16c3ca9a88104f6964a4cb7cfce27e17e65ca28"],"Device-Id":["test5-local-device-id"],"User-Agent":["Go-http-client/1.1"]}}
2021-04-27T22:26:59.208+0300	DEBUG	server/main.go:66	file successfully uploaded	{"fileName": "test-logs-examples/export/FE-TestReports/TestOverview_8.html", "size": 10360, "header": {"Content-Disposition":["form-data; name=\"myFile\"; filename=\"test-logs-examples/export/FE-TestReports/TestOverview_8.html\""],"Content-Type":["application/octet-stream"]}, "reqHeaders": {"Accept-Encoding":["gzip"],"Clinic-Id":["test5-local-clinic-id"],"Content-Length":["10654"],"Content-Type":["multipart/form-data; boundary=75205169bfa3dc06f9aeb3cf903aff840ebc98b150896667d1046cd040f4"],"Device-Id":["test5-local-device-id"],"User-Agent":["Go-http-client/1.1"]}}
2021-04-27T22:26:59.209+0300	DEBUG	server/main.go:66	file successfully uploaded	{"fileName": "test-logs-examples/export/FE-TestReports/TestOverview_80.html", "size": 3972, "header": {"Content-Disposition":["form-data; name=\"myFile\"; filename=\"test-logs-examples/export/FE-TestReports/TestOverview_80.html\""],"Content-Type":["application/octet-stream"]}, "reqHeaders": {"Accept-Encoding":["gzip"],"Clinic-Id":["test5-local-clinic-id"],"Content-Length":["4267"],"Content-Type":["multipart/form-data; boundary=341708a62a1b76ca297f1708fffd627c2163b499daf603ed94efab4d5c31"],"Device-Id":["test5-local-device-id"],"User-Agent":["Go-http-client/1.1"]}}
2021-04-27T22:26:59.210+0300	DEBUG	server/main.go:66	file successfully uploaded	{"fileName": "test-logs-examples/export/FE-TestReports/TestOverview_81.html", "size": 8618, "header": {"Content-Disposition":["form-data; name=\"myFile\"; filename=\"test-logs-examples/export/FE-TestReports/TestOverview_81.html\""],"Content-Type":["application/octet-stream"]}, "reqHeaders": {"Accept-Encoding":["gzip"],"Clinic-Id":["test5-local-clinic-id"],"Content-Length":["8913"],"Content-Type":["multipart/form-data; boundary=66630a0de57a39016a01312cd67c75dde11d7cb6483022ce8e4aaac76e5f"],"Device-Id":["test5-local-device-id"],"User-Agent":["Go-http-client/1.1"]}}
2021-04-27T22:26:59.210+0300	DEBUG	server/main.go:66	file successfully uploaded	{"fileName": "test-logs-examples/export/FE-TestReports/TestOverview_82.html", "size": 5680, "header": {"Content-Disposition":["form-data; name=\"myFile\"; filename=\"test-logs-examples/export/FE-TestReports/TestOverview_82.html\""],"Content-Type":["application/octet-stream"]}, "reqHeaders": {"Accept-Encoding":["gzip"],"Clinic-Id":["test5-local-clinic-id"],"Content-Length":["5975"],"Content-Type":["multipart/form-data; boundary=4f6782b09feece029db142bd80dd34f4e863009d4ee442a07f6717fd4877"],"Device-Id":["test5-local-device-id"],"User-Agent":["Go-http-client/1.1"]}}
2021-04-27T22:26:59.211+0300	DEBUG	server/main.go:66	file successfully uploaded	{"fileName": "test-logs-examples/export/FE-TestReports/TestOverview_83.html", "size": 6630, "header": {"Content-Disposition":["form-data; name=\"myFile\"; filename=\"test-logs-examples/export/FE-TestReports/TestOverview_83.html\""],"Content-Type":["application/octet-stream"]}, "reqHeaders": {"Accept-Encoding":["gzip"],"Clinic-Id":["test5-local-clinic-id"],"Content-Length":["6925"],"Content-Type":["multipart/form-data; boundary=c670868c03c403596eecae3dc3874d65a4bbaf698180322012515e588a0e"],"Device-Id":["test5-local-device-id"],"User-Agent":["Go-http-client/1.1"]}}
2021-04-27T22:26:59.211+0300	DEBUG	server/main.go:66	file successfully uploaded	{"fileName": "test-logs-examples/export/FE-TestReports/TestOverview_84.html", "size": 5680, "header": {"Content-Disposition":["form-data; name=\"myFile\"; filename=\"test-logs-examples/export/FE-TestReports/TestOverview_84.html\""],"Content-Type":["application/octet-stream"]}, "reqHeaders": {"Accept-Encoding":["gzip"],"Clinic-Id":["test5-local-clinic-id"],"Content-Length":["5975"],"Content-Type":["multipart/form-data; boundary=8781904688285b6eb6e30e638c33cc7fd02802e24555075a5903373b5eac"],"Device-Id":["test5-local-device-id"],"User-Agent":["Go-http-client/1.1"]}}
2021-04-27T22:26:59.212+0300	DEBUG	server/main.go:66	file successfully uploaded	{"fileName": "test-logs-examples/export/FE-TestReports/TestOverview_85.html", "size": 5682, "header": {"Content-Disposition":["form-data; name=\"myFile\"; filename=\"test-logs-examples/export/FE-TestReports/TestOverview_85.html\""],"Content-Type":["application/octet-stream"]}, "reqHeaders": {"Accept-Encoding":["gzip"],"Clinic-Id":["test5-local-clinic-id"],"Content-Length":["5977"],"Content-Type":["multipart/form-data; boundary=9ddbee9bfcf76c0cc8a66e5b9256ba407974177aca38b05864c4488af4b9"],"Device-Id":["test5-local-device-id"],"User-Agent":["Go-http-client/1.1"]}}
2021-04-27T22:26:59.213+0300	DEBUG	server/main.go:66	file successfully uploaded	{"fileName": "test-logs-examples/export/FE-TestReports/TestOverview_86.html", "size": 5682, "header": {"Content-Disposition":["form-data; name=\"myFile\"; filename=\"test-logs-examples/export/FE-TestReports/TestOverview_86.html\""],"Content-Type":["application/octet-stream"]}, "reqHeaders": {"Accept-Encoding":["gzip"],"Clinic-Id":["test5-local-clinic-id"],"Content-Length":["5977"],"Content-Type":["multipart/form-data; boundary=43bc51581920e2e6d7271c03e98798c847665d9bb1ab2e527c3d5e052e55"],"Device-Id":["test5-local-device-id"],"User-Agent":["Go-http-client/1.1"]}}
2021-04-27T22:26:59.214+0300	DEBUG	server/main.go:66	file successfully uploaded	{"fileName": "test-logs-examples/export/FE-TestReports/TestOverview_9.html", "size": 3982, "header": {"Content-Disposition":["form-data; name=\"myFile\"; filename=\"test-logs-examples/export/FE-TestReports/TestOverview_9.html\""],"Content-Type":["application/octet-stream"]}, "reqHeaders": {"Accept-Encoding":["gzip"],"Clinic-Id":["test5-local-clinic-id"],"Content-Length":["4276"],"Content-Type":["multipart/form-data; boundary=f11aec1bbd26ad042c13cf6953f3a9443ff40ca90e46bc7a39735decefde"],"Device-Id":["test5-local-device-id"],"User-Agent":["Go-http-client/1.1"]}}
2021-04-27T22:26:59.215+0300	DEBUG	server/main.go:66	file successfully uploaded	{"fileName": "test-logs-examples/export/LogTxTableEntries.txt", "size": 35180, "header": {"Content-Disposition":["form-data; name=\"myFile\"; filename=\"test-logs-examples/export/LogTxTableEntries.txt\""],"Content-Type":["application/octet-stream"]}, "reqHeaders": {"Accept-Encoding":["gzip"],"Clinic-Id":["test5-local-clinic-id"],"Content-Length":["35461"],"Content-Type":["multipart/form-data; boundary=66f6b73bd7999ee8c818e8a9685d648bc2c1b7a540fb129a0b9c5bbe75bb"],"Device-Id":["test5-local-device-id"],"User-Agent":["Go-http-client/1.1"]}}
2021-04-27T22:26:59.218+0300	DEBUG	server/main.go:66	file successfully uploaded	{"fileName": "test-logs-examples/export/MotCtrlVHDL_LogOPB_000.txt", "size": 182286, "header": {"Content-Disposition":["form-data; name=\"myFile\"; filename=\"test-logs-examples/export/MotCtrlVHDL_LogOPB_000.txt\""],"Content-Type":["application/octet-stream"]}, "reqHeaders": {"Accept-Encoding":["gzip"],"Clinic-Id":["test5-local-clinic-id"],"Content-Length":["182572"],"Content-Type":["multipart/form-data; boundary=e76762fc1d234fc735fbab3a6f88d889c216f0fa5b3236ad383ae1f6525a"],"Device-Id":["test5-local-device-id"],"User-Agent":["Go-http-client/1.1"]}}
2021-04-27T22:26:59.220+0300	DEBUG	server/main.go:66	file successfully uploaded	{"fileName": "test-logs-examples/export/MotCtrlVHDL_LogOPB_001.txt", "size": 182286, "header": {"Content-Disposition":["form-data; name=\"myFile\"; filename=\"test-logs-examples/export/MotCtrlVHDL_LogOPB_001.txt\""],"Content-Type":["application/octet-stream"]}, "reqHeaders": {"Accept-Encoding":["gzip"],"Clinic-Id":["test5-local-clinic-id"],"Content-Length":["182572"],"Content-Type":["multipart/form-data; boundary=06b92b9a56eeeee10deb2238ca3c34521e9d944c21c05a614f037f12272f"],"Device-Id":["test5-local-device-id"],"User-Agent":["Go-http-client/1.1"]}}
2021-04-27T22:26:59.223+0300	DEBUG	server/main.go:66	file successfully uploaded	{"fileName": "test-logs-examples/export/MotCtrlVHDL_LogOPB_002.txt", "size": 182286, "header": {"Content-Disposition":["form-data; name=\"myFile\"; filename=\"test-logs-examples/export/MotCtrlVHDL_LogOPB_002.txt\""],"Content-Type":["application/octet-stream"]}, "reqHeaders": {"Accept-Encoding":["gzip"],"Clinic-Id":["test5-local-clinic-id"],"Content-Length":["182572"],"Content-Type":["multipart/form-data; boundary=955b1db2d20150a907fa762e76ae649d01d45caeaf8a8923e1aedf7e0546"],"Device-Id":["test5-local-device-id"],"User-Agent":["Go-http-client/1.1"]}}
2021-04-27T22:26:59.226+0300	DEBUG	server/main.go:66	file successfully uploaded	{"fileName": "test-logs-examples/export/MotCtrlVHDL_LogOPB_003.txt", "size": 182286, "header": {"Content-Disposition":["form-data; name=\"myFile\"; filename=\"test-logs-examples/export/MotCtrlVHDL_LogOPB_003.txt\""],"Content-Type":["application/octet-stream"]}, "reqHeaders": {"Accept-Encoding":["gzip"],"Clinic-Id":["test5-local-clinic-id"],"Content-Length":["182572"],"Content-Type":["multipart/form-data; boundary=8d254a9e57ae2b2bb860e8c7e9853924a32bae728af483cdb2bc34bfd180"],"Device-Id":["test5-local-device-id"],"User-Agent":["Go-http-client/1.1"]}}
2021-04-27T22:26:59.229+0300	DEBUG	server/main.go:66	file successfully uploaded	{"fileName": "test-logs-examples/export/MotCtrlVHDL_LogOPB_004.txt", "size": 182286, "header": {"Content-Disposition":["form-data; name=\"myFile\"; filename=\"test-logs-examples/export/MotCtrlVHDL_LogOPB_004.txt\""],"Content-Type":["application/octet-stream"]}, "reqHeaders": {"Accept-Encoding":["gzip"],"Clinic-Id":["test5-local-clinic-id"],"Content-Length":["182572"],"Content-Type":["multipart/form-data; boundary=74ef0afe2c56306ad26cb91a338dc3479233ef5be8939c8fd998a163f8b4"],"Device-Id":["test5-local-device-id"],"User-Agent":["Go-http-client/1.1"]}}
2021-04-27T22:26:59.232+0300	DEBUG	server/main.go:66	file successfully uploaded	{"fileName": "test-logs-examples/export/MotCtrlVHDL_LogOPB_005.txt", "size": 182286, "header": {"Content-Disposition":["form-data; name=\"myFile\"; filename=\"test-logs-examples/export/MotCtrlVHDL_LogOPB_005.txt\""],"Content-Type":["application/octet-stream"]}, "reqHeaders": {"Accept-Encoding":["gzip"],"Clinic-Id":["test5-local-clinic-id"],"Content-Length":["182572"],"Content-Type":["multipart/form-data; boundary=48d0ac6fbac2ce45dec5433a8066d5592abb8dfaee7caa32ee3a09be3397"],"Device-Id":["test5-local-device-id"],"User-Agent":["Go-http-client/1.1"]}}
2021-04-27T22:26:59.234+0300	DEBUG	server/main.go:66	file successfully uploaded	{"fileName": "test-logs-examples/export/MotCtrlVHDL_LogOPB_006.txt", "size": 182286, "header": {"Content-Disposition":["form-data; name=\"myFile\"; filename=\"test-logs-examples/export/MotCtrlVHDL_LogOPB_006.txt\""],"Content-Type":["application/octet-stream"]}, "reqHeaders": {"Accept-Encoding":["gzip"],"Clinic-Id":["test5-local-clinic-id"],"Content-Length":["182572"],"Content-Type":["multipart/form-data; boundary=2a81bf5d86254b1f19033dcdceee61567918dc7630001c8ddff84a08d569"],"Device-Id":["test5-local-device-id"],"User-Agent":["Go-http-client/1.1"]}}
2021-04-27T22:26:59.237+0300	DEBUG	server/main.go:66	file successfully uploaded	{"fileName": "test-logs-examples/export/MotCtrlVHDL_LogOPB_007.txt", "size": 182286, "header": {"Content-Disposition":["form-data; name=\"myFile\"; filename=\"test-logs-examples/export/MotCtrlVHDL_LogOPB_007.txt\""],"Content-Type":["application/octet-stream"]}, "reqHeaders": {"Accept-Encoding":["gzip"],"Clinic-Id":["test5-local-clinic-id"],"Content-Length":["182572"],"Content-Type":["multipart/form-data; boundary=94545bb3a26a132bd8a28185d3505b176c510a3dda7d8c0238fa804c4fe7"],"Device-Id":["test5-local-device-id"],"User-Agent":["Go-http-client/1.1"]}}
2021-04-27T22:26:59.240+0300	DEBUG	server/main.go:66	file successfully uploaded	{"fileName": "test-logs-examples/export/MotCtrlVHDL_LogOPB_008.txt", "size": 182286, "header": {"Content-Disposition":["form-data; name=\"myFile\"; filename=\"test-logs-examples/export/MotCtrlVHDL_LogOPB_008.txt\""],"Content-Type":["application/octet-stream"]}, "reqHeaders": {"Accept-Encoding":["gzip"],"Clinic-Id":["test5-local-clinic-id"],"Content-Length":["182572"],"Content-Type":["multipart/form-data; boundary=7944c7164d142e6d5e25b10d033105120315d769f79027245219a72f1705"],"Device-Id":["test5-local-device-id"],"User-Agent":["Go-http-client/1.1"]}}
2021-04-27T22:26:59.242+0300	DEBUG	server/main.go:66	file successfully uploaded	{"fileName": "test-logs-examples/export/MotCtrlVHDL_LogOPB_009.txt", "size": 182286, "header": {"Content-Disposition":["form-data; name=\"myFile\"; filename=\"test-logs-examples/export/MotCtrlVHDL_LogOPB_009.txt\""],"Content-Type":["application/octet-stream"]}, "reqHeaders": {"Accept-Encoding":["gzip"],"Clinic-Id":["test5-local-clinic-id"],"Content-Length":["182572"],"Content-Type":["multipart/form-data; boundary=bf8eb16ebe4c3e68db44e0c562fbaa6ecf5b7d9ddf2496db24e9e7f0044d"],"Device-Id":["test5-local-device-id"],"User-Agent":["Go-http-client/1.1"]}}
2021-04-27T22:26:59.245+0300	DEBUG	server/main.go:66	file successfully uploaded	{"fileName": "test-logs-examples/export/MotCtrlVHDL_LogOPB_010.txt", "size": 182286, "header": {"Content-Disposition":["form-data; name=\"myFile\"; filename=\"test-logs-examples/export/MotCtrlVHDL_LogOPB_010.txt\""],"Content-Type":["application/octet-stream"]}, "reqHeaders": {"Accept-Encoding":["gzip"],"Clinic-Id":["test5-local-clinic-id"],"Content-Length":["182572"],"Content-Type":["multipart/form-data; boundary=0b7349cdba38366920b365f7873e292fa10f24e5357559b01a66c20e6a11"],"Device-Id":["test5-local-device-id"],"User-Agent":["Go-http-client/1.1"]}}
2021-04-27T22:26:59.247+0300	DEBUG	server/main.go:66	file successfully uploaded	{"fileName": "test-logs-examples/export/MotCtrlVHDL_LogOPB_011.txt", "size": 182286, "header": {"Content-Disposition":["form-data; name=\"myFile\"; filename=\"test-logs-examples/export/MotCtrlVHDL_LogOPB_011.txt\""],"Content-Type":["application/octet-stream"]}, "reqHeaders": {"Accept-Encoding":["gzip"],"Clinic-Id":["test5-local-clinic-id"],"Content-Length":["182572"],"Content-Type":["multipart/form-data; boundary=4f73972c2602710a5b567a5048a863cf3ec0eb06965f5ebf70ae3cc20c8b"],"Device-Id":["test5-local-device-id"],"User-Agent":["Go-http-client/1.1"]}}
2021-04-27T22:26:59.250+0300	DEBUG	server/main.go:66	file successfully uploaded	{"fileName": "test-logs-examples/export/MotCtrlVHDL_Log_000.txt", "size": 182286, "header": {"Content-Disposition":["form-data; name=\"myFile\"; filename=\"test-logs-examples/export/MotCtrlVHDL_Log_000.txt\""],"Content-Type":["application/octet-stream"]}, "reqHeaders": {"Accept-Encoding":["gzip"],"Clinic-Id":["test5-local-clinic-id"],"Content-Length":["182569"],"Content-Type":["multipart/form-data; boundary=4a00c6097db37d0f61b46733683574899cd4ed24ba6b20d894dba0bbc0d2"],"Device-Id":["test5-local-device-id"],"User-Agent":["Go-http-client/1.1"]}}
2021-04-27T22:26:59.252+0300	DEBUG	server/main.go:66	file successfully uploaded	{"fileName": "test-logs-examples/export/MotCtrlVHDL_Log_001.txt", "size": 182286, "header": {"Content-Disposition":["form-data; name=\"myFile\"; filename=\"test-logs-examples/export/MotCtrlVHDL_Log_001.txt\""],"Content-Type":["application/octet-stream"]}, "reqHeaders": {"Accept-Encoding":["gzip"],"Clinic-Id":["test5-local-clinic-id"],"Content-Length":["182569"],"Content-Type":["multipart/form-data; boundary=e50219c5cfb3f6e2163878c570c6160404fb86c48bd4f2dab5c9e6459b03"],"Device-Id":["test5-local-device-id"],"User-Agent":["Go-http-client/1.1"]}}
2021-04-27T22:26:59.255+0300	DEBUG	server/main.go:66	file successfully uploaded	{"fileName": "test-logs-examples/export/MotCtrlVHDL_Log_002.txt", "size": 182286, "header": {"Content-Disposition":["form-data; name=\"myFile\"; filename=\"test-logs-examples/export/MotCtrlVHDL_Log_002.txt\""],"Content-Type":["application/octet-stream"]}, "reqHeaders": {"Accept-Encoding":["gzip"],"Clinic-Id":["test5-local-clinic-id"],"Content-Length":["182569"],"Content-Type":["multipart/form-data; boundary=cd3ab5c24c9d23e0ecb21fd1091aa9a9716221801266f2ce9409f4e33fc4"],"Device-Id":["test5-local-device-id"],"User-Agent":["Go-http-client/1.1"]}}
2021-04-27T22:26:59.258+0300	DEBUG	server/main.go:66	file successfully uploaded	{"fileName": "test-logs-examples/export/MotCtrlVHDL_Log_003.txt", "size": 182286, "header": {"Content-Disposition":["form-data; name=\"myFile\"; filename=\"test-logs-examples/export/MotCtrlVHDL_Log_003.txt\""],"Content-Type":["application/octet-stream"]}, "reqHeaders": {"Accept-Encoding":["gzip"],"Clinic-Id":["test5-local-clinic-id"],"Content-Length":["182569"],"Content-Type":["multipart/form-data; boundary=95d282e8e9069c673b3546013f8d7b2c86a5c775417322e9b069aaa03165"],"Device-Id":["test5-local-device-id"],"User-Agent":["Go-http-client/1.1"]}}
2021-04-27T22:26:59.261+0300	DEBUG	server/main.go:66	file successfully uploaded	{"fileName": "test-logs-examples/export/MotCtrlVHDL_Log_004.txt", "size": 182286, "header": {"Content-Disposition":["form-data; name=\"myFile\"; filename=\"test-logs-examples/export/MotCtrlVHDL_Log_004.txt\""],"Content-Type":["application/octet-stream"]}, "reqHeaders": {"Accept-Encoding":["gzip"],"Clinic-Id":["test5-local-clinic-id"],"Content-Length":["182569"],"Content-Type":["multipart/form-data; boundary=a244a1f43404da2d37e0e2c9ca5e94097b1bec3b41c962de54e7b525ae53"],"Device-Id":["test5-local-device-id"],"User-Agent":["Go-http-client/1.1"]}}
2021-04-27T22:26:59.264+0300	DEBUG	server/main.go:66	file successfully uploaded	{"fileName": "test-logs-examples/export/MotCtrlVHDL_Log_005.txt", "size": 182286, "header": {"Content-Disposition":["form-data; name=\"myFile\"; filename=\"test-logs-examples/export/MotCtrlVHDL_Log_005.txt\""],"Content-Type":["application/octet-stream"]}, "reqHeaders": {"Accept-Encoding":["gzip"],"Clinic-Id":["test5-local-clinic-id"],"Content-Length":["182569"],"Content-Type":["multipart/form-data; boundary=5b5c7df2515dfdebca40e5b0fa59b4b9ed530ee7906a7bbe2592effbc6a9"],"Device-Id":["test5-local-device-id"],"User-Agent":["Go-http-client/1.1"]}}
2021-04-27T22:26:59.267+0300	DEBUG	server/main.go:66	file successfully uploaded	{"fileName": "test-logs-examples/export/MotCtrlVHDL_Log_006.txt", "size": 182286, "header": {"Content-Disposition":["form-data; name=\"myFile\"; filename=\"test-logs-examples/export/MotCtrlVHDL_Log_006.txt\""],"Content-Type":["application/octet-stream"]}, "reqHeaders": {"Accept-Encoding":["gzip"],"Clinic-Id":["test5-local-clinic-id"],"Content-Length":["182569"],"Content-Type":["multipart/form-data; boundary=0a91eb24009ac378bb3eb98918fdbd3721bf8d50051dca2d82b7a39f8026"],"Device-Id":["test5-local-device-id"],"User-Agent":["Go-http-client/1.1"]}}
